source,target,relation,weight
4,46,Seeking Help,{'weight': 6.134664208992793}
4,46,Morale,{'weight': 3.6099188920122014}
4,46,Seeking Input,{'weight': 2.895081404121644}
4,46,Monitoring,{'weight': 2.2688098774327585}
4,69,Responding,{'weight': 6.52607411407169}
4,69,Leadership,{'weight': 14.325766607167704}
4,69,Seeking Help,{'weight': 3.915086576143861}
4,69,Morale,{'weight': 0.820290463228601}
4,69,Seeking Input,{'weight': 0.30176799721080105}
4,69,Monitoring,{'weight': 0.11101424217733491}
4,74,Leadership,{'weight': 0.6336913225737218}
4,74,Responding,{'weight': 0.233122009623613}
4,74,Seeking Help,{'weight': 0.08576079462509835}
4,74,Morale,{'weight': 0.03154963320110002}
4,74,Seeking Input,{'weight': 0.011606461431184656}
4,74,Monitoring,{'weight': 0.00426977854528211}
4,16,Leadership,{'weight': 1.2673826451474437}
4,16,Responding,{'weight': 0.466244019247226}
4,16,Seeking Help,{'weight': 0.1715215892501967}
4,16,Morale,{'weight': 0.06309926640220004}
4,16,Seeking Input,{'weight': 0.023212922862369312}
4,16,Monitoring,{'weight': 0.00853955709056422}
4,29,Leadership,{'weight': 0.6336913225737218}
4,29,Responding,{'weight': 0.233122009623613}
4,29,Seeking Help,{'weight': 0.08576079462509835}
4,29,Morale,{'weight': 0.03154963320110002}
4,29,Seeking Input,{'weight': 0.011606461431184656}
4,29,Monitoring,{'weight': 0.00426977854528211}
4,0,Leadership,{'weight': 95.07778703069377}
4,0,Responding,{'weight': 53.79199968247534}
4,0,Seeking Help,{'weight': 35.092379446141706}
4,0,Morale,{'weight': 20.54119706052276}
4,0,Seeking Input,{'weight': 8.419007803581357}
4,0,Monitoring,{'weight': 5.077628976585377}
4,28,Responding,{'weight': 1.5005046547710568}
4,28,Seeking Help,{'weight': 0.35043243744981134}
4,28,Leadership,{'weight': 0.8052129118239185}
4,28,Morale,{'weight': 0.29622127602581305}
4,28,Seeking Input,{'weight': 0.03481938429355397}
4,28,Monitoring,{'weight': 0.012809335635846332}
4,31,Responding,{'weight': 31.20716269766689}
4,31,Morale,{'weight': 8.211298226933833}
4,31,Leadership,{'weight': 43.02246044304483}
4,31,Seeking Help,{'weight': 18.88269411238879}
4,31,Seeking Input,{'weight': 5.624304691440129}
4,31,Monitoring,{'weight': 3.052079828525594}
4,73,Responding,{'weight': 0.6336913225737218}
4,73,Leadership,{'weight': 0.233122009623613}
4,73,Seeking Help,{'weight': 0.08576079462509835}
4,73,Morale,{'weight': 0.03154963320110002}
4,73,Seeking Input,{'weight': 0.011606461431184656}
4,73,Monitoring,{'weight': 0.00426977854528211}
4,1,Responding,{'weight': 0.7194521171988202}
4,1,Leadership,{'weight': 0.466244019247226}
4,1,Seeking Help,{'weight': 0.11731042782619837}
4,1,Morale,{'weight': 0.043156094632284675}
4,1,Seeking Input,{'weight': 0.6452977840049066}
4,1,Monitoring,{'weight': 0.00853955709056422}
4,34,Responding,{'weight': 1.9010739677211657}
4,34,Leadership,{'weight': 0.699366028870839}
4,34,Seeking Help,{'weight': 0.25728238387529506}
4,34,Morale,{'weight': 0.09464889960330006}
4,34,Seeking Input,{'weight': 0.03481938429355397}
4,34,Monitoring,{'weight': 0.012809335635846332}
4,32,Leadership,{'weight': 0.6336913225737218}
4,32,Responding,{'weight': 0.233122009623613}
4,32,Seeking Help,{'weight': 0.08576079462509835}
4,32,Morale,{'weight': 0.03154963320110002}
4,32,Seeking Input,{'weight': 0.011606461431184656}
4,32,Monitoring,{'weight': 0.00426977854528211}
4,10,Seeking Help,{'weight': 15.460865848624637}
4,10,Leadership,{'weight': 31.410701029420977}
4,10,Responding,{'weight': 20.81143604077756}
4,10,Morale,{'weight': 6.80473496017881}
4,10,Seeking Input,{'weight': 5.1921310976511466}
4,10,Monitoring,{'weight': 1.3201310233468648}
4,6,Seeking Help,{'weight': 2.792047674170182}
4,6,Leadership,{'weight': 2.0099047686505673}
4,6,Responding,{'weight': 1.50884871924004}
4,6,Morale,{'weight': 0.4024766370602978}
4,6,Seeking Input,{'weight': 0.14806288032630374}
4,6,Monitoring,{'weight': 0.13865932055260888}
4,8,Leadership,{'weight': 80.50696713351222}
4,8,Responding,{'weight': 32.527047407855534}
4,8,Seeking Help,{'weight': 20.78617269772464}
4,8,Morale,{'weight': 7.025770551206552}
4,8,Seeking Input,{'weight': 2.5493348698493423}
4,8,Monitoring,{'weight': 1.6047073398519822}
4,63,Leadership,{'weight': 38.61089227473977}
4,63,Responding,{'weight': 21.210233100219696}
4,63,Seeking Help,{'weight': 15.88852966231697}
4,63,Morale,{'weight': 6.514268457085276}
4,63,Seeking Input,{'weight': 3.0712524489301174}
4,63,Monitoring,{'weight': 0.7048240567082259}
4,79,Leadership,{'weight': 65.93647205528964}
4,79,Responding,{'weight': 26.03007662956684}
4,79,Seeking Help,{'weight': 14.092690082308721}
4,79,Morale,{'weight': 7.263803403128666}
4,79,Seeking Input,{'weight': 1.8457946854837604}
4,79,Monitoring,{'weight': 1.8311631442225564}
4,3,Leadership,{'weight': 104.20337320831425}
4,3,Responding,{'weight': 51.68350679889997}
4,3,Seeking Help,{'weight': 34.53869913920695}
4,3,Morale,{'weight': 15.007093203263205}
4,3,Seeking Input,{'weight': 7.551136796360999}
4,3,Monitoring,{'weight': 4.016190853955021}
4,77,Leadership,{'weight': 62.6540654709749}
4,77,Responding,{'weight': 36.412744446001795}
4,77,Seeking Help,{'weight': 23.030923826367772}
4,77,Morale,{'weight': 11.106482556487151}
4,77,Seeking Input,{'weight': 7.501768115750078}
4,77,Monitoring,{'weight': 3.2940155844184855}
4,78,Leadership,{'weight': 36.02013163570155}
4,78,Seeking Help,{'weight': 6.582619244693886}
4,78,Responding,{'weight': 14.189743955676155}
4,78,Morale,{'weight': 3.5747633036020194}
4,78,Seeking Input,{'weight': 1.462571365049928}
4,78,Monitoring,{'weight': 1.1701704952764789}
4,17,Seeking Help,{'weight': 2.7360203857492507}
4,17,Responding,{'weight': 3.568551954211257}
4,17,Morale,{'weight': 0.43607651092965255}
4,17,Leadership,{'weight': 5.97196783191191}
4,17,Seeking Input,{'weight': 0.9987541864856482}
4,17,Monitoring,{'weight': 0.28862913071228036}
4,45,Leadership,{'weight': 2.6205260849199856}
4,45,Responding,{'weight': 1.566179361068174}
4,45,Seeking Help,{'weight': 0.5761651881240064}
4,45,Morale,{'weight': 0.1577481660055001}
4,45,Seeking Input,{'weight': 0.05803230715592328}
4,45,Monitoring,{'weight': 0.02134889272641055}
4,20,Seeking Help,{'weight': 0.8367625450250186}
4,20,Morale,{'weight': 0.9099694268296196}
4,20,Monitoring,{'weight': 0.09857013026094469}
4,20,Leadership,{'weight': 1.5320542879721568}
4,20,Responding,{'weight': 0.5636112753035091}
4,20,Seeking Input,{'weight': 0.059032334608751444}
4,12,Leadership,{'weight': 0.6336913225737218}
4,12,Seeking Help,{'weight': 0.233122009623613}
4,12,Responding,{'weight': 0.08576079462509835}
4,12,Morale,{'weight': 0.03154963320110002}
4,12,Seeking Input,{'weight': 0.011606461431184656}
4,12,Monitoring,{'weight': 0.00426977854528211}
4,88,Leadership,{'weight': 1.5005046547710568}
4,88,Responding,{'weight': 0.35043243744981134}
4,88,Seeking Help,{'weight': 0.9525741268224333}
4,88,Morale,{'weight': 0.0747057278333847}
4,88,Seeking Input,{'weight': 0.02748270140765142}
4,88,Monitoring,{'weight': 0.09430035171566258}
4,81,Leadership,{'weight': 0.6336913225737218}
4,81,Monitoring,{'weight': 0.233122009623613}
4,81,Responding,{'weight': 0.08576079462509835}
4,81,Seeking Help,{'weight': 0.03154963320110002}
4,81,Morale,{'weight': 0.011606461431184656}
4,81,Seeking Input,{'weight': 0.00426977854528211}
4,72,Leadership,{'weight': 5.388413384838486}
4,72,Responding,{'weight': 3.132358722136347}
4,72,Seeking Help,{'weight': 1.0049691612494982}
4,72,Morale,{'weight': 0.31549633201100025}
4,72,Seeking Input,{'weight': 0.11606461431184656}
4,72,Monitoring,{'weight': 0.04269778545282111}
4,98,Leadership,{'weight': 1.9010739677211657}
4,98,Responding,{'weight': 0.699366028870839}
4,98,Seeking Help,{'weight': 0.25728238387529506}
4,98,Morale,{'weight': 0.09464889960330006}
4,98,Seeking Input,{'weight': 0.03481938429355397}
4,98,Monitoring,{'weight': 0.012809335635846332}
4,103,Leadership,{'weight': 0.6336913225737218}
4,103,Responding,{'weight': 0.233122009623613}
4,103,Seeking Help,{'weight': 0.08576079462509835}
4,103,Morale,{'weight': 0.03154963320110002}
4,103,Seeking Input,{'weight': 0.011606461431184656}
4,103,Monitoring,{'weight': 0.00426977854528211}
4,64,Responding,{'weight': 1.0999353418209479}
4,64,Seeking Help,{'weight': 0.4046435988738097}
4,64,Morale,{'weight': 0.14886006102729837}
4,64,Leadership,{'weight': 1.2989322783485437}
4,64,Seeking Input,{'weight': 0.03481938429355397}
4,64,Monitoring,{'weight': 0.012809335635846332}
4,23,Responding,{'weight': 1.0999353418209479}
4,23,Seeking Help,{'weight': 0.4046435988738097}
4,23,Morale,{'weight': 0.14886006102729837}
4,23,Leadership,{'weight': 1.2989322783485437}
4,23,Seeking Input,{'weight': 0.03481938429355397}
4,23,Monitoring,{'weight': 0.012809335635846332}
4,39,Responding,{'weight': 0.6336913225737218}
4,39,Seeking Help,{'weight': 0.233122009623613}
4,39,Leadership,{'weight': 0.08576079462509835}
4,39,Morale,{'weight': 0.03154963320110002}
4,39,Seeking Input,{'weight': 0.011606461431184656}
4,39,Monitoring,{'weight': 0.00426977854528211}
4,5,Seeking Input,{'weight': 0.6336913225737218}
4,5,Monitoring,{'weight': 0.233122009623613}
4,5,Leadership,{'weight': 0.08576079462509835}
4,5,Responding,{'weight': 0.03154963320110002}
4,5,Seeking Help,{'weight': 0.011606461431184656}
4,5,Morale,{'weight': 0.00426977854528211}
4,56,Leadership,{'weight': 0.6336913225737218}
4,56,Responding,{'weight': 0.233122009623613}
4,56,Seeking Help,{'weight': 0.08576079462509835}
4,56,Morale,{'weight': 0.03154963320110002}
4,56,Seeking Input,{'weight': 0.011606461431184656}
4,56,Monitoring,{'weight': 0.00426977854528211}
25,46,Leadership,{'weight': 1.5005046547710568}
25,46,Responding,{'weight': 0.5520048138723244}
25,46,Seeking Help,{'weight': 0.8052129118239185}
25,46,Morale,{'weight': 0.09464889960330006}
25,46,Seeking Input,{'weight': 0.03481938429355397}
25,46,Monitoring,{'weight': 0.012809335635846332}
25,0,Leadership,{'weight': 2.5347652902948874}
25,0,Responding,{'weight': 0.9324880384944519}
25,0,Seeking Help,{'weight': 0.3430431785003934}
25,0,Morale,{'weight': 0.12619853280440008}
25,0,Seeking Input,{'weight': 0.046425845724738624}
25,0,Monitoring,{'weight': 0.01707911418112844}
25,31,Leadership,{'weight': 1.2673826451474437}
25,31,Responding,{'weight': 0.466244019247226}
25,31,Seeking Help,{'weight': 0.1715215892501967}
25,31,Morale,{'weight': 0.06309926640220004}
25,31,Seeking Input,{'weight': 0.023212922862369312}
25,31,Monitoring,{'weight': 0.00853955709056422}
25,69,Leadership,{'weight': 1.2673826451474437}
25,69,Responding,{'weight': 0.466244019247226}
25,69,Seeking Help,{'weight': 0.1715215892501967}
25,69,Morale,{'weight': 0.06309926640220004}
25,69,Seeking Input,{'weight': 0.023212922862369312}
25,69,Monitoring,{'weight': 0.00853955709056422}
25,32,Leadership,{'weight': 0.6336913225737218}
25,32,Responding,{'weight': 0.233122009623613}
25,32,Seeking Help,{'weight': 0.08576079462509835}
25,32,Morale,{'weight': 0.03154963320110002}
25,32,Seeking Input,{'weight': 0.011606461431184656}
25,32,Monitoring,{'weight': 0.00426977854528211}
25,37,Leadership,{'weight': 0.6336913225737218}
25,37,Responding,{'weight': 0.233122009623613}
25,37,Seeking Help,{'weight': 0.08576079462509835}
25,37,Morale,{'weight': 0.03154963320110002}
25,37,Seeking Input,{'weight': 0.011606461431184656}
25,37,Monitoring,{'weight': 0.00426977854528211}
25,11,Leadership,{'weight': 0.6336913225737218}
25,11,Responding,{'weight': 0.233122009623613}
25,11,Seeking Help,{'weight': 0.08576079462509835}
25,11,Morale,{'weight': 0.03154963320110002}
25,11,Seeking Input,{'weight': 0.011606461431184656}
25,11,Monitoring,{'weight': 0.00426977854528211}
16,4,Seeking Input,{'weight': 0.6569042454360912}
16,4,Monitoring,{'weight': 0.2416615667141772}
16,4,Seeking Help,{'weight': 0.25728238387529506}
16,4,Morale,{'weight': 0.09464889960330006}
16,4,Leadership,{'weight': 1.2789891065786283}
16,4,Responding,{'weight': 0.4705137977925081}
16,69,Seeking Input,{'weight': 0.6685107068672758}
16,69,Monitoring,{'weight': 0.2459313452594593}
16,69,Seeking Help,{'weight': 0.3430431785003934}
16,69,Morale,{'weight': 0.12619853280440008}
16,69,Leadership,{'weight': 1.91268042915235}
16,69,Responding,{'weight': 0.7036358074161211}
16,0,Seeking Input,{'weight': 1.814871894412962}
16,0,Monitoring,{'weight': 0.46608168189188437}
16,0,Seeking Help,{'weight': 0.8808734451768682}
16,0,Morale,{'weight': 1.5782606507255246}
16,0,Leadership,{'weight': 4.723723823703136}
16,0,Responding,{'weight': 1.5361885040896255}
16,46,Morale,{'weight': 1.9957228673244658}
16,46,Leadership,{'weight': 1.430424607500844}
16,46,Responding,{'weight': 1.2098565106977284}
16,46,Seeking Help,{'weight': 1.0199431717699152}
16,46,Seeking Input,{'weight': 0.0895819403570233}
16,46,Monitoring,{'weight': 0.25447090235002356}
16,5,Seeking Help,{'weight': 3.120021430148929}
16,5,Leadership,{'weight': 3.865111639416717}
16,5,Responding,{'weight': 2.0812955234582353}
16,5,Morale,{'weight': 1.1978373562971645}
16,5,Seeking Input,{'weight': 3.168015334185504}
16,5,Monitoring,{'weight': 0.5677187164934496}
16,48,Leadership,{'weight': 2.1458024387759633}
16,48,Responding,{'weight': 0.6693152416985227}
16,48,Seeking Help,{'weight': 0.21894746242776347}
16,48,Morale,{'weight': 0.7126668289523888}
16,48,Seeking Input,{'weight': 0.9215758882608043}
16,48,Monitoring,{'weight': 0.33169213988455765}
16,7,Leadership,{'weight': 0.6336913225737218}
16,7,Responding,{'weight': 0.233122009623613}
16,7,Seeking Help,{'weight': 0.08576079462509835}
16,7,Morale,{'weight': 0.03154963320110002}
16,7,Seeking Input,{'weight': 0.011606461431184656}
16,7,Monitoring,{'weight': 0.00426977854528211}
16,56,Leadership,{'weight': 0.637961101119004}
16,56,Responding,{'weight': 0.8668133321973348}
16,56,Seeking Help,{'weight': 0.31888280424871135}
16,56,Morale,{'weight': 0.06309926640220004}
16,56,Seeking Input,{'weight': 0.097367256056283}
16,56,Monitoring,{'weight': 0.015876239976466765}
16,23,Leadership,{'weight': 0.637961101119004}
16,23,Responding,{'weight': 0.8668133321973348}
16,23,Seeking Help,{'weight': 0.31888280424871135}
16,23,Morale,{'weight': 0.06309926640220004}
16,23,Seeking Input,{'weight': 0.097367256056283}
16,23,Monitoring,{'weight': 0.015876239976466765}
16,17,Leadership,{'weight': 0.637961101119004}
16,17,Responding,{'weight': 0.8668133321973348}
16,17,Seeking Help,{'weight': 0.31888280424871135}
16,17,Morale,{'weight': 0.06309926640220004}
16,17,Seeking Input,{'weight': 0.097367256056283}
16,17,Monitoring,{'weight': 0.015876239976466765}
28,69,Leadership,{'weight': 0.6336913225737218}
28,69,Responding,{'weight': 0.233122009623613}
28,69,Seeking Help,{'weight': 0.08576079462509835}
28,69,Morale,{'weight': 0.03154963320110002}
28,69,Seeking Input,{'weight': 0.011606461431184656}
28,69,Monitoring,{'weight': 0.00426977854528211}
28,4,Leadership,{'weight': 1.9010739677211657}
28,4,Responding,{'weight': 0.699366028870839}
28,4,Seeking Help,{'weight': 0.25728238387529506}
28,4,Morale,{'weight': 0.09464889960330006}
28,4,Seeking Input,{'weight': 0.03481938429355397}
28,4,Monitoring,{'weight': 0.012809335635846332}
28,0,Leadership,{'weight': 1.6720262440212537}
28,0,Responding,{'weight': 2.3673179869683914}
28,0,Seeking Help,{'weight': 0.46774286527600967}
28,0,Morale,{'weight': 0.41353170385201143}
28,0,Seeking Input,{'weight': 0.05803230715592328}
28,0,Monitoring,{'weight': 0.02134889272641055}
28,46,Responding,{'weight': 1.4188181460696594}
28,46,Seeking Help,{'weight': 1.12409571607263}
28,46,Morale,{'weight': 0.2119593274294984}
28,46,Monitoring,{'weight': 0.04862874738222847}
28,46,Leadership,{'weight': 2.145802438775963}
28,46,Seeking Input,{'weight': 0.05069562427002074}
28,62,Responding,{'weight': 0.6336913225737218}
28,62,Seeking Help,{'weight': 0.233122009623613}
28,62,Morale,{'weight': 0.08576079462509835}
28,62,Monitoring,{'weight': 0.03154963320110002}
28,62,Leadership,{'weight': 0.011606461431184656}
28,62,Seeking Input,{'weight': 0.00426977854528211}
28,30,Responding,{'weight': 0.6336913225737218}
28,30,Seeking Help,{'weight': 0.233122009623613}
28,30,Morale,{'weight': 0.08576079462509835}
28,30,Monitoring,{'weight': 0.03154963320110002}
28,30,Leadership,{'weight': 0.011606461431184656}
28,30,Seeking Input,{'weight': 0.00426977854528211}
28,17,Responding,{'weight': 0.6336913225737218}
28,17,Seeking Help,{'weight': 0.233122009623613}
28,17,Morale,{'weight': 0.08576079462509835}
28,17,Monitoring,{'weight': 0.03154963320110002}
28,17,Leadership,{'weight': 0.011606461431184656}
28,17,Seeking Input,{'weight': 0.00426977854528211}
28,8,Leadership,{'weight': 2.3673179869683914}
28,8,Responding,{'weight': 1.4188181460696592}
28,8,Seeking Help,{'weight': 0.9767345010741153}
28,8,Morale,{'weight': 0.1577481660055001}
28,8,Seeking Input,{'weight': 0.05803230715592328}
28,8,Monitoring,{'weight': 0.02134889272641055}
1,31,Seeking Input,{'weight': 2.88451066300007}
1,31,Monitoring,{'weight': 0.8735892987421998}
1,31,Leadership,{'weight': 7.399130042450554}
1,31,Responding,{'weight': 5.398469280796076}
1,31,Seeking Help,{'weight': 5.846003412778832}
1,31,Morale,{'weight': 0.5982973022322684}
1,46,Seeking Input,{'weight': 1.2905955680098131}
1,46,Monitoring,{'weight': 0.2459313452594593}
1,46,Leadership,{'weight': 0.6377656084974228}
1,46,Responding,{'weight': 0.8367625450250186}
1,46,Seeking Help,{'weight': 0.7083970504071065}
1,46,Morale,{'weight': 0.28054788280117976}
1,0,Responding,{'weight': 5.218059586567678}
1,0,Morale,{'weight': 1.3503157163045543}
1,0,Leadership,{'weight': 5.6112922166318855}
1,0,Seeking Help,{'weight': 4.198190119072776}
1,0,Seeking Input,{'weight': 1.9129933918605495}
1,0,Monitoring,{'weight': 0.7091489695625568}
1,51,Seeking Help,{'weight': 1.9010739677211657}
1,51,Leadership,{'weight': 0.699366028870839}
1,51,Responding,{'weight': 0.25728238387529506}
1,51,Morale,{'weight': 0.09464889960330006}
1,51,Seeking Input,{'weight': 0.03481938429355397}
1,51,Monitoring,{'weight': 0.012809335635846332}
1,37,Seeking Help,{'weight': 1.3647499012037267}
1,37,Leadership,{'weight': 1.185696136446046}
1,37,Responding,{'weight': 0.43619323207490973}
1,37,Morale,{'weight': 0.09891867814858217}
1,37,Seeking Input,{'weight': 0.6685107068672758}
1,37,Monitoring,{'weight': 0.24593134525945934}
1,74,Seeking Help,{'weight': 0.6336913225737218}
1,74,Leadership,{'weight': 0.233122009623613}
1,74,Responding,{'weight': 0.08576079462509835}
1,74,Morale,{'weight': 0.03154963320110002}
1,74,Seeking Input,{'weight': 0.011606461431184656}
1,74,Monitoring,{'weight': 0.00426977854528211}
1,11,Leadership,{'weight': 1.649364715798355}
1,11,Responding,{'weight': 1.756839587257039}
1,11,Seeking Help,{'weight': 0.926793118195399}
1,11,Morale,{'weight': 0.7442164621534887}
1,11,Seeking Input,{'weight': 0.734185413164393}
1,11,Monitoring,{'weight': 0.18860070343132512}
1,30,Responding,{'weight': 2.1341959773447785}
1,30,Leadership,{'weight': 1.333057351444561}
1,30,Seeking Help,{'weight': 0.3430431785003934}
1,30,Morale,{'weight': 0.12619853280440008}
1,30,Seeking Input,{'weight': 0.046425845724738624}
1,30,Monitoring,{'weight': 0.01707911418112844}
1,28,Leadership,{'weight': 0.6336913225737218}
1,28,Responding,{'weight': 0.233122009623613}
1,28,Seeking Help,{'weight': 0.08576079462509835}
1,28,Morale,{'weight': 0.03154963320110002}
1,28,Seeking Input,{'weight': 0.011606461431184656}
1,28,Monitoring,{'weight': 0.00426977854528211}
1,25,Leadership,{'weight': 0.6336913225737218}
1,25,Responding,{'weight': 0.233122009623613}
1,25,Seeking Help,{'weight': 0.08576079462509835}
1,25,Morale,{'weight': 0.03154963320110002}
1,25,Seeking Input,{'weight': 0.011606461431184656}
1,25,Monitoring,{'weight': 0.00426977854528211}
1,70,Seeking Help,{'weight': 0.6336913225737218}
1,70,Seeking Input,{'weight': 0.233122009623613}
1,70,Leadership,{'weight': 0.08576079462509835}
1,70,Responding,{'weight': 0.03154963320110002}
1,70,Morale,{'weight': 0.011606461431184656}
1,70,Monitoring,{'weight': 0.00426977854528211}
1,17,Seeking Help,{'weight': 0.6336913225737218}
1,17,Seeking Input,{'weight': 0.233122009623613}
1,17,Leadership,{'weight': 0.08576079462509835}
1,17,Responding,{'weight': 0.03154963320110002}
1,17,Morale,{'weight': 0.011606461431184656}
1,17,Monitoring,{'weight': 0.00426977854528211}
1,32,Leadership,{'weight': 0.6336913225737218}
1,32,Responding,{'weight': 0.233122009623613}
1,32,Seeking Help,{'weight': 0.08576079462509835}
1,32,Morale,{'weight': 0.03154963320110002}
1,32,Seeking Input,{'weight': 0.011606461431184656}
1,32,Monitoring,{'weight': 0.00426977854528211}
1,13,Seeking Help,{'weight': 0.637961101119004}
1,13,Seeking Input,{'weight': 0.466244019247226}
1,13,Monitoring,{'weight': 0.1715215892501967}
1,13,Leadership,{'weight': 0.06309926640220004}
1,13,Responding,{'weight': 0.023212922862369312}
1,13,Morale,{'weight': 0.637961101119004}
1,34,Seeking Help,{'weight': 0.8052129118239185}
1,34,Responding,{'weight': 1.0999353418209479}
1,34,Monitoring,{'weight': 0.09430035171566258}
1,34,Leadership,{'weight': 0.8983629653984349}
1,34,Morale,{'weight': 0.0747057278333847}
1,34,Seeking Input,{'weight': 0.02748270140765142}
1,72,Leadership,{'weight': 0.6336913225737218}
1,72,Responding,{'weight': 0.233122009623613}
1,72,Seeking Help,{'weight': 0.08576079462509835}
1,72,Morale,{'weight': 0.03154963320110002}
1,72,Seeking Input,{'weight': 0.011606461431184656}
1,72,Monitoring,{'weight': 0.00426977854528211}
1,29,Leadership,{'weight': 0.6336913225737218}
1,29,Responding,{'weight': 0.233122009623613}
1,29,Seeking Help,{'weight': 0.08576079462509835}
1,29,Morale,{'weight': 0.03154963320110002}
1,29,Seeking Input,{'weight': 0.011606461431184656}
1,29,Monitoring,{'weight': 0.00426977854528211}
1,33,Leadership,{'weight': 0.6336913225737218}
1,33,Responding,{'weight': 0.233122009623613}
1,33,Seeking Help,{'weight': 0.08576079462509835}
1,33,Morale,{'weight': 0.03154963320110002}
1,33,Seeking Input,{'weight': 0.011606461431184656}
1,33,Monitoring,{'weight': 0.00426977854528211}
34,0,Leadership,{'weight': 21.878842588734948}
34,0,Responding,{'weight': 9.760686267149527}
34,0,Seeking Help,{'weight': 7.606874273394698}
34,0,Morale,{'weight': 2.7417496303441484}
34,0,Seeking Input,{'weight': 4.011078841786818}
34,0,Monitoring,{'weight': 1.0007683985898714}
34,31,Leadership,{'weight': 7.153589682434257}
34,31,Responding,{'weight': 3.855885125258868}
34,31,Seeking Help,{'weight': 2.6227842438467537}
34,31,Morale,{'weight': 0.4333581544766697}
34,31,Seeking Input,{'weight': 0.7888450997244039}
34,31,Monitoring,{'weight': 0.14553769425904786}
34,20,Leadership,{'weight': 9.4707781480326}
34,20,Responding,{'weight': 6.574590355196636}
34,20,Seeking Help,{'weight': 6.982705617735476}
34,20,Morale,{'weight': 2.851500830631349}
34,20,Seeking Input,{'weight': 1.2280622968302441}
34,20,Monitoring,{'weight': 0.8923627515736932}
34,46,Seeking Input,{'weight': 1.5386010366099718}
34,46,Leadership,{'weight': 10.172712262668108}
34,46,Responding,{'weight': 4.946615081133466}
34,46,Seeking Help,{'weight': 6.034749817345962}
34,46,Morale,{'weight': 2.5668860160367206}
34,46,Monitoring,{'weight': 0.7404357862057744}
34,32,Leadership,{'weight': 0.6336913225737218}
34,32,Responding,{'weight': 0.233122009623613}
34,32,Seeking Help,{'weight': 0.08576079462509835}
34,32,Morale,{'weight': 0.03154963320110002}
34,32,Seeking Input,{'weight': 0.011606461431184656}
34,32,Monitoring,{'weight': 0.00426977854528211}
34,30,Leadership,{'weight': 2.5347652902948874}
34,30,Responding,{'weight': 0.932488038494452}
34,30,Seeking Help,{'weight': 0.3430431785003934}
34,30,Morale,{'weight': 0.12619853280440008}
34,30,Seeking Input,{'weight': 0.046425845724738624}
34,30,Monitoring,{'weight': 0.01707911418112844}
34,11,Leadership,{'weight': 0.6336913225737218}
34,11,Responding,{'weight': 0.233122009623613}
34,11,Seeking Help,{'weight': 0.08576079462509835}
34,11,Morale,{'weight': 0.03154963320110002}
34,11,Seeking Input,{'weight': 0.011606461431184656}
34,11,Monitoring,{'weight': 0.00426977854528211}
34,1,Leadership,{'weight': 1.2673826451474437}
34,1,Responding,{'weight': 0.466244019247226}
34,1,Seeking Help,{'weight': 0.1715215892501967}
34,1,Morale,{'weight': 0.06309926640220004}
34,1,Seeking Input,{'weight': 0.023212922862369312}
34,1,Monitoring,{'weight': 0.00853955709056422}
34,29,Leadership,{'weight': 1.2673826451474437}
34,29,Responding,{'weight': 0.466244019247226}
34,29,Seeking Help,{'weight': 0.1715215892501967}
34,29,Morale,{'weight': 0.06309926640220004}
34,29,Seeking Input,{'weight': 0.023212922862369312}
34,29,Monitoring,{'weight': 0.00853955709056422}
34,37,Leadership,{'weight': 1.2673826451474437}
34,37,Responding,{'weight': 0.46624401924722597}
34,37,Seeking Help,{'weight': 0.1715215892501967}
34,37,Morale,{'weight': 0.06309926640220004}
34,37,Seeking Input,{'weight': 0.023212922862369312}
34,37,Monitoring,{'weight': 0.00853955709056422}
34,73,Seeking Help,{'weight': 0.6336913225737218}
34,73,Leadership,{'weight': 0.233122009623613}
34,73,Responding,{'weight': 0.08576079462509835}
34,73,Morale,{'weight': 0.03154963320110002}
34,73,Seeking Input,{'weight': 0.011606461431184656}
34,73,Monitoring,{'weight': 0.00426977854528211}
34,72,Leadership,{'weight': 1.2673826451474437}
34,72,Responding,{'weight': 0.466244019247226}
34,72,Seeking Help,{'weight': 0.1715215892501967}
34,72,Morale,{'weight': 0.06309926640220004}
34,72,Seeking Input,{'weight': 0.023212922862369312}
34,72,Monitoring,{'weight': 0.00853955709056422}
34,52,Seeking Help,{'weight': 1.0398337674763154}
34,52,Leadership,{'weight': 3.2341313191657264}
34,52,Responding,{'weight': 1.189770422369747}
34,52,Morale,{'weight': 0.1809610888678694}
34,52,Seeking Input,{'weight': 1.325414952303367}
34,52,Monitoring,{'weight': 0.02988844981697477}
34,10,Leadership,{'weight': 1.5005046547710568}
34,10,Responding,{'weight': 0.5520048138723244}
34,10,Seeking Help,{'weight': 0.20307122245129672}
34,10,Morale,{'weight': 0.0747057278333847}
34,10,Seeking Input,{'weight': 0.6569042454360912}
34,10,Monitoring,{'weight': 0.012809335635846332}
34,17,Leadership,{'weight': 0.6336913225737218}
34,17,Responding,{'weight': 0.23312200962361296}
34,17,Seeking Help,{'weight': 0.08576079462509835}
34,17,Morale,{'weight': 0.03154963320110002}
34,17,Seeking Input,{'weight': 0.011606461431184656}
34,17,Monitoring,{'weight': 0.00426977854528211}
34,47,Leadership,{'weight': 1.333057351444561}
34,47,Responding,{'weight': 0.490404393498908}
34,47,Seeking Help,{'weight': 1.9868347623462639}
34,47,Morale,{'weight': 0.12619853280440008}
