source,target,relation,weight
79,4,Avatar development,{'weight': 6.04613644518954}
79,4,Chatbot development,{'weight': 13.440636919456487}
79,4,Tools Usage,{'weight': 6.432603640913526}
79,4,Components Integration,{'weight': 6.238910702536778}
79,4,Android development,{'weight': 3.8417122919036606}
79,3,Chatbot development,{'weight': 4.444377093525334}
79,3,Tools Usage,{'weight': 2.4586461158295414}
79,3,Avatar development,{'weight': 2.9179632123829102}
79,3,Android development,{'weight': 3.6989705034038938}
79,3,Components Integration,{'weight': 3.480043074858317}
79,78,Chatbot development,{'weight': 4.872895502993129}
79,78,Tools Usage,{'weight': 1.8174484239866675}
79,78,Avatar development,{'weight': 1.6129072394010664}
79,78,Components Integration,{'weight': 1.2044957687367206}
79,78,Android development,{'weight': 1.4922530648824164}
79,46,Chatbot development,{'weight': 4.704730170939772}
79,46,Tools Usage,{'weight': 1.829104654942707}
79,46,Avatar development,{'weight': 3.2763552908687825}
79,46,Components Integration,{'weight': 0.6658718975701984}
79,46,Android development,{'weight': 1.5239379856785407}
79,17,Components Integration,{'weight': 1.9450026172917967}
79,17,Chatbot development,{'weight': 2.8975697087204524}
79,17,Avatar development,{'weight': 0.9924355258631403}
79,17,Tools Usage,{'weight': 1.0433411517521638}
79,17,Android development,{'weight': 0.12165099637244654}
79,8,Chatbot development,{'weight': 4.4548605259118155}
79,8,Avatar development,{'weight': 1.3428653751362207}
79,8,Components Integration,{'weight': 0.3250392469730492}
79,8,Tools Usage,{'weight': 0.681111542126239}
79,8,Android development,{'weight': 0.19612330985267565}
79,45,Tools Usage,{'weight': 0.6364086465588308}
79,45,Avatar development,{'weight': 0.23412165725273665}
79,45,Components Integration,{'weight': 0.0861285444362687}
79,45,Chatbot development,{'weight': 0.03168492079612427}
79,45,Android development,{'weight': 0.011656230956039605}
79,63,Chatbot development,{'weight': 5.82531906502498}
79,63,Tools Usage,{'weight': 2.3402788915290897}
79,63,Avatar development,{'weight': 1.7499414097263586}
79,63,Components Integration,{'weight': 0.8683086340268107}
79,63,Android development,{'weight': 1.2161519996927603}
79,10,Chatbot development,{'weight': 1.3589458375539303}
79,10,Components Integration,{'weight': 0.9566588482478362}
79,10,Avatar development,{'weight': 0.554371858941742}
79,10,Android development,{'weight': 0.05499738270820348}
79,10,Tools Usage,{'weight': 0.07502607254828814}
79,69,Chatbot development,{'weight': 0.6364086465588308}
79,69,Tools Usage,{'weight': 0.23412165725273665}
79,69,Avatar development,{'weight': 0.0861285444362687}
79,69,Components Integration,{'weight': 0.03168492079612427}
79,69,Android development,{'weight': 0.011656230956039605}
78,0,Tools Usage,{'weight': 1.3952762742372935}
78,0,Components Integration,{'weight': 1.34437064834827}
78,0,Android development,{'weight': 0.5080010526576361}
78,0,Avatar development,{'weight': 2.1680218026565528}
78,0,Chatbot development,{'weight': 4.584330222100248}
78,3,Chatbot development,{'weight': 3.8184518793529847}
78,3,Avatar development,{'weight': 0.3524888815531887}
78,3,Components Integration,{'weight': 0.812757492250548}
78,3,Tools Usage,{'weight': 0.8518633577867272}
78,3,Android development,{'weight': 0.1644383890565514}
78,77,Chatbot development,{'weight': 6.950143245326174}
78,77,Components Integration,{'weight': 1.3375034626762743}
78,77,Avatar development,{'weight': 2.8603793460675773}
78,77,Tools Usage,{'weight': 2.386206526888384}
78,77,Android development,{'weight': 0.46576741904159036}
78,4,Chatbot development,{'weight': 4.4865454467079395}
78,4,Components Integration,{'weight': 0.9850145811230855}
78,4,Avatar development,{'weight': 0.8926180259317604}
78,4,Tools Usage,{'weight': 1.522543408748813}
78,4,Android development,{'weight': 0.11327853748840147}
78,79,Avatar development,{'weight': 1.6695988405670044}
78,79,Chatbot development,{'weight': 5.009232384853558}
78,79,Tools Usage,{'weight': 2.170608286263683}
78,79,Components Integration,{'weight': 0.6970030592982634}
78,79,Android development,{'weight': 0.45355742901749163}
78,63,Avatar development,{'weight': 0.6364086465588308}
78,63,Chatbot development,{'weight': 0.23412165725273665}
78,63,Tools Usage,{'weight': 0.0861285444362687}
78,63,Components Integration,{'weight': 0.03168492079612427}
78,63,Android development,{'weight': 0.011656230956039605}
78,10,Tools Usage,{'weight': 0.6364086465588308}
78,10,Chatbot development,{'weight': 0.23412165725273665}
78,10,Avatar development,{'weight': 0.0861285444362687}
78,10,Android development,{'weight': 0.03168492079612427}
78,10,Components Integration,{'weight': 0.011656230956039605}
78,46,Chatbot development,{'weight': 1.9092259396764923}
78,46,Tools Usage,{'weight': 0.7023649717582099}
78,46,Avatar development,{'weight': 0.14949838602851723}
78,46,Components Integration,{'weight': 0.20394200966866166}
78,46,Android development,{'weight': 0.034968692868118816}
8,0,Components Integration,{'weight': 1.3906307583500546}
8,0,Tools Usage,{'weight': 1.338773618317041}
8,0,Android development,{'weight': 0.12109723730438751}
8,0,Avatar development,{'weight': 0.4380636669213983}
8,0,Chatbot development,{'weight': 0.711434719107119}
8,77,Components Integration,{'weight': 5.290786950677639}
8,77,Tools Usage,{'weight': 2.630349445634019}
8,77,Android development,{'weight': 1.4852423498136158}
8,77,Avatar development,{'weight': 4.3900769992819955}
8,77,Chatbot development,{'weight': 2.2035442545927304}
8,3,Chatbot development,{'weight': 2.854782316036348}
8,3,Tools Usage,{'weight': 0.9105422676428565}
8,3,Components Integration,{'weight': 1.9566588482478362}
8,3,Avatar development,{'weight': 2.104651961064304}
8,3,Android development,{'weight': 0.17336460700865547}
8,79,Chatbot development,{'weight': 1.9325384015885714}
8,79,Tools Usage,{'weight': 0.449719897877438}
8,79,Avatar development,{'weight': 1.2769090499368416}
8,79,Components Integration,{'weight': 1.0}
8,79,Android development,{'weight': 0.34083265059714907}
8,78,Chatbot development,{'weight': 1.2728172931176616}
8,78,Tools Usage,{'weight': 0.24577788820877625}
8,78,Avatar development,{'weight': 0.32025020168900536}
8,78,Components Integration,{'weight': 0.11781346523239297}
8,78,Android development,{'weight': 0.043341151752163874}
8,63,Chatbot development,{'weight': 0.65972110847091}
8,63,Tools Usage,{'weight': 0.9022152246076918}
8,63,Avatar development,{'weight': 0.8086657354313682}
8,63,Components Integration,{'weight': 0.4999282353015976}
8,63,Android development,{'weight': 0.12946969618843257}
8,4,Chatbot development,{'weight': 1.9325384015885716}
8,4,Tools Usage,{'weight': 1.0}
8,4,Avatar development,{'weight': 0.8746220606307473}
8,4,Components Integration,{'weight': 1.0}
8,4,Android development,{'weight': 0.19283953778068114}
8,10,Components Integration,{'weight': 0.6480648775148704}
8,10,Avatar development,{'weight': 0.4682433145054733}
8,10,Android development,{'weight': 0.11781346523239297}
8,10,Tools Usage,{'weight': 0.11781346523239297}
8,10,Chatbot development,{'weight': 0.6480648775148704}
8,46,Tools Usage,{'weight': 0.8403506562274925}
8,46,Avatar development,{'weight': 0.5660280898977816}
8,46,Components Integration,{'weight': 1.37060206850997}
8,46,Chatbot development,{'weight': 0.9138714555637313}
8,46,Android development,{'weight': 0.3091477298010248}
8,31,Chatbot development,{'weight': 0.6480648775148704}
8,31,Avatar development,{'weight': 0.8705303038115675}
8,31,Tools Usage,{'weight': 0.1722570888725374}
8,31,Components Integration,{'weight': 0.26580657804886093}
8,31,Android development,{'weight': 0.043341151752163874}
3,0,Tools Usage,{'weight': 5.51331833166752}
3,0,Avatar development,{'weight': 16.124673451271185}
3,0,Chatbot development,{'weight': 22.993444858265256}
3,0,Components Integration,{'weight': 3.6350864415566595}
3,0,Android development,{'weight': 5.733476917239354}
3,77,Android development,{'weight': 9.411956559909587}
3,77,Tools Usage,{'weight': 8.347882904479027}
3,77,Components Integration,{'weight': 13.179515396107947}
3,77,Chatbot development,{'weight': 28.93830394616023}
3,77,Avatar development,{'weight': 22.12234119334317}
3,4,Android development,{'weight': 5.5761408314260805}
3,4,Tools Usage,{'weight': 4.564875830172525}
3,4,Components Integration,{'weight': 5.200007013318323}
3,4,Chatbot development,{'weight': 20.60289185494396}
3,4,Avatar development,{'weight': 21.056084470139073}
3,46,Android development,{'weight': 10.362275673812459}
3,46,Components Integration,{'weight': 8.82096068011742}
3,46,Avatar development,{'weight': 25.796272677197354}
3,46,Tools Usage,{'weight': 8.475020342739452}
3,46,Chatbot development,{'weight': 29.545470626133266}
3,79,Chatbot development,{'weight': 22.61526448247271}
3,79,Avatar development,{'weight': 21.84347046819742}
3,79,Tools Usage,{'weight': 4.121352137243259}
3,79,Android development,{'weight': 3.109213844886971}
3,79,Components Integration,{'weight': 3.3106990671995953}
3,8,Chatbot development,{'weight': 18.601386581731916}
3,8,Avatar development,{'weight': 17.954018992681902}
3,8,Tools Usage,{'weight': 2.029581146926882}
3,8,Android development,{'weight': 3.234337666716173}
3,8,Components Integration,{'weight': 2.1806756119431046}
3,10,Chatbot development,{'weight': 1.2728172931176616}
3,10,Avatar development,{'weight': 0.4682433145054733}
3,10,Components Integration,{'weight': 0.1722570888725374}
3,10,Tools Usage,{'weight': 0.06336984159224854}
3,10,Android development,{'weight': 0.02331246191207921}
3,78,Avatar development,{'weight': 9.941867649578732}
3,78,Chatbot development,{'weight': 13.562450553333584}
3,78,Components Integration,{'weight': 1.1996421994959532}
3,78,Tools Usage,{'weight': 1.2997856486963764}
3,78,Android development,{'weight': 0.9962539488953507}
3,31,Avatar development,{'weight': 6.443204294955776}
3,31,Chatbot development,{'weight': 4.52790532120876}
3,31,Components Integration,{'weight': 1.7831316037345324}
3,31,Tools Usage,{'weight': 1.962001652599939}
3,31,Android development,{'weight': 1.2837571275009936}
3,17,Avatar development,{'weight': 1.2728172931176616}
3,17,Components Integration,{'weight': 0.32025020168900536}
3,17,Chatbot development,{'weight': 0.32025020168900536}
3,17,Android development,{'weight': 0.043341151752163874}
3,17,Tools Usage,{'weight': 0.043341151752163874}
3,101,Avatar development,{'weight': 0.7225371909950995}
3,101,Components Integration,{'weight': 0.4682433145054733}
3,101,Chatbot development,{'weight': 0.11781346523239297}
3,101,Android development,{'weight': 0.043341151752163874}
3,101,Tools Usage,{'weight': 0.6480648775148704}
3,1,Avatar development,{'weight': 0.6364086465588308}
3,1,Chatbot development,{'weight': 0.23412165725273665}
3,1,Components Integration,{'weight': 0.0861285444362687}
3,1,Android development,{'weight': 0.03168492079612427}
3,1,Tools Usage,{'weight': 0.011656230956039605}
3,103,Avatar development,{'weight': 2.3774692541819658}
3,103,Chatbot development,{'weight': 1.9751822648758717}
3,103,Components Integration,{'weight': 0.22725447158074089}
3,103,Android development,{'weight': 0.24728316142082551}
3,103,Tools Usage,{'weight': 0.17281084794059645}
3,104,Avatar development,{'weight': 2.143347596929229}
3,104,Chatbot development,{'weight': 1.338773618317041}
3,104,Components Integration,{'weight': 0.2155982406247013}
3,104,Android development,{'weight': 0.21559824062470126}
3,104,Tools Usage,{'weight': 0.08668230350432775}
3,105,Avatar development,{'weight': 1.5069389503703983}
3,105,Chatbot development,{'weight': 1.1046519610643042}
3,105,Android development,{'weight': 0.183913319828577}
3,105,Components Integration,{'weight': 0.12946969618843257}
3,105,Tools Usage,{'weight': 0.07502607254828814}
3,69,Avatar development,{'weight': 0.6364086465588308}
3,69,Chatbot development,{'weight': 0.23412165725273665}
3,69,Components Integration,{'weight': 0.0861285444362687}
3,69,Tools Usage,{'weight': 0.03168492079612427}
3,69,Android development,{'weight': 0.011656230956039605}
101,79,Avatar development,{'weight': 0.6364086465588308}
101,79,Android development,{'weight': 0.23412165725273665}
101,79,Components Integration,{'weight': 0.0861285444362687}
101,79,Chatbot development,{'weight': 0.03168492079612427}
101,79,Tools Usage,{'weight': 0.011656230956039605}
101,3,Avatar development,{'weight': 0.6364086465588308}
101,3,Android development,{'weight': 0.23412165725273665}
101,3,Components Integration,{'weight': 0.0861285444362687}
101,3,Chatbot development,{'weight': 0.03168492079612427}
101,3,Tools Usage,{'weight': 0.011656230956039605}
101,4,Avatar development,{'weight': 0.6364086465588308}
101,4,Android development,{'weight': 0.23412165725273665}
101,4,Components Integration,{'weight': 0.0861285444362687}
101,4,Chatbot development,{'weight': 0.03168492079612427}
101,4,Tools Usage,{'weight': 0.011656230956039605}
104,46,Android development,{'weight': 0.8705303038115675}
104,46,Components Integration,{'weight': 0.8705303038115675}
104,46,Tools Usage,{'weight': 0.1722570888725374}
104,46,Chatbot development,{'weight': 0.06336984159224854}
104,46,Avatar development,{'weight': 0.02331246191207921}
104,3,Android development,{'weight': 0.8705303038115675}
104,3,Components Integration,{'weight': 0.8705303038115675}
104,3,Tools Usage,{'weight': 0.1722570888725374}
104,3,Chatbot development,{'weight': 0.06336984159224854}
104,3,Avatar development,{'weight': 0.02331246191207921}
88,46,Avatar development,{'weight': 0.6364086465588308}
88,46,Components Integration,{'weight': 0.23412165725273665}
88,46,Tools Usage,{'weight': 0.0861285444362687}
88,46,Chatbot development,{'weight': 0.03168492079612427}
88,46,Android development,{'weight': 0.011656230956039605}
88,4,Avatar development,{'weight': 0.6364086465588308}
88,4,Components Integration,{'weight': 0.23412165725273665}
88,4,Tools Usage,{'weight': 0.0861285444362687}
88,4,Chatbot development,{'weight': 0.03168492079612427}
88,4,Android development,{'weight': 0.011656230956039605}
88,3,Avatar development,{'weight': 0.6364086465588308}
88,3,Components Integration,{'weight': 0.23412165725273665}
88,3,Tools Usage,{'weight': 0.0861285444362687}
88,3,Chatbot development,{'weight': 0.03168492079612427}
88,3,Android development,{'weight': 0.011656230956039605}
103,4,Android development,{'weight': 0.6364086465588308}
103,4,Avatar development,{'weight': 0.23412165725273665}
103,4,Chatbot development,{'weight': 0.0861285444362687}
103,4,Tools Usage,{'weight': 0.03168492079612427}
103,4,Components Integration,{'weight': 0.011656230956039605}
103,77,Android development,{'weight': 0.6364086465588308}
103,77,Avatar development,{'weight': 0.23412165725273665}
103,77,Chatbot development,{'weight': 0.0861285444362687}
103,77,Tools Usage,{'weight': 0.03168492079612427}
103,77,Components Integration,{'weight': 0.011656230956039605}
45,3,Components Integration,{'weight': 0.6364086465588308}
45,3,Chatbot development,{'weight': 0.23412165725273665}
45,3,Tools Usage,{'weight': 0.0861285444362687}
45,3,Avatar development,{'weight': 0.03168492079612427}
45,3,Android development,{'weight': 0.011656230956039605}
45,46,Components Integration,{'weight': 0.6364086465588308}
45,46,Chatbot development,{'weight': 0.23412165725273665}
45,46,Tools Usage,{'weight': 0.0861285444362687}
45,46,Avatar development,{'weight': 0.03168492079612427}
45,46,Android development,{'weight': 0.011656230956039605}
